gene,score
ORTHOMCL8706,0
ORTHOMCL8709,0
ORTHOMCL8714,0
ORTHOMCL8720,0
ORTHOMCL8723,0
ORTHOMCL8726,0
ORTHOMCL8728,0
ORTHOMCL8729,0
ORTHOMCL8731,0
ORTHOMCL8732,0
ORTHOMCL8738,0
ORTHOMCL8742,0
ORTHOMCL8743,0
ORTHOMCL8749,0
ORTHOMCL8757,0
ORTHOMCL8758,0
ORTHOMCL8764,0
ORTHOMCL877,0
ORTHOMCL8772,0
ORTHOMCL8774,0
ORTHOMCL8777,0
ORTHOMCL8779,0
ORTHOMCL8783,0
ORTHOMCL8785,0
ORTHOMCL8794,0
ORTHOMCL8795,0
ORTHOMCL8803,0
ORTHOMCL8804,0
ORTHOMCL882,0
ORTHOMCL8821,0
ORTHOMCL8824,0
ORTHOMCL8830,0
ORTHOMCL8832,0
ORTHOMCL8848,0
ORTHOMCL8850,0
ORTHOMCL8859,0
ORTHOMCL8863,0
ORTHOMCL8881,0
ORTHOMCL8900,0
ORTHOMCL8903,0
ORTHOMCL8906,0
ORTHOMCL8926,0
ORTHOMCL8935,0
ORTHOMCL8937,0
ORTHOMCL8938,0
ORTHOMCL8946,0
ORTHOMCL8981,0
ORTHOMCL9004,0
ORTHOMCL9028,0
ORTHOMCL9029,0
ORTHOMCL9032,0
ORTHOMCL9037,0
ORTHOMCL9042,0
ORTHOMCL9046,0
ORTHOMCL9053,0
ORTHOMCL9056,0
ORTHOMCL9058,0
ORTHOMCL9059,0
ORTHOMCL9063,0
ORTHOMCL9069,0
ORTHOMCL9070,0
ORTHOMCL9073,0
ORTHOMCL9076,0
ORTHOMCL9080,0
ORTHOMCL9084,0
ORTHOMCL9087,0
ORTHOMCL9090,0
ORTHOMCL9093,0
ORTHOMCL9094,0
ORTHOMCL9096,0
ORTHOMCL9100,0
ORTHOMCL9108,0
ORTHOMCL9112,0
ORTHOMCL9113,0
ORTHOMCL9126,0
ORTHOMCL9135,0
ORTHOMCL9137,0
ORTHOMCL9143,0
ORTHOMCL9144,0
ORTHOMCL9150,0
ORTHOMCL9156,0
ORTHOMCL9157,0
ORTHOMCL9161,0
ORTHOMCL9162,0
ORTHOMCL9175,0
ORTHOMCL9177,0
ORTHOMCL9182,0
ORTHOMCL9184,0
ORTHOMCL9186,0
ORTHOMCL9200,0
ORTHOMCL9210,0
ORTHOMCL9213,0
ORTHOMCL9214,0
ORTHOMCL9215,0
ORTHOMCL9216,0
ORTHOMCL9219,0
ORTHOMCL9220,0
ORTHOMCL9222,0
ORTHOMCL9227,0
ORTHOMCL9232,0
ORTHOMCL9237,0
ORTHOMCL9238,0
ORTHOMCL9241,0
ORTHOMCL9246,0
ORTHOMCL9252,0
ORTHOMCL9253,0
ORTHOMCL9265,0
ORTHOMCL9268,0
ORTHOMCL9274,0
ORTHOMCL9278,0
ORTHOMCL9279,0
ORTHOMCL9280,0
ORTHOMCL9284,0
ORTHOMCL9288,0
ORTHOMCL9296,0
ORTHOMCL9299,0
ORTHOMCL9302,0
ORTHOMCL9303,0
ORTHOMCL9305,0
ORTHOMCL9313,0
ORTHOMCL9323,0
ORTHOMCL9334,0
ORTHOMCL9335,0
ORTHOMCL9336,0
ORTHOMCL9338,0
ORTHOMCL9340,0
ORTHOMCL9346,0
ORTHOMCL9350,0
ORTHOMCL9353,0
ORTHOMCL9356,0
ORTHOMCL9357,0
ORTHOMCL9363,0
ORTHOMCL9370,0
ORTHOMCL9373,0
ORTHOMCL9380,0
ORTHOMCL9391,0
ORTHOMCL9392,0
ORTHOMCL9393,0
ORTHOMCL9396,0
ORTHOMCL9404,0
ORTHOMCL9406,0
ORTHOMCL9407,0
ORTHOMCL9411,0
ORTHOMCL9413,0
ORTHOMCL942,0
ORTHOMCL9423,0
ORTHOMCL9426,0
ORTHOMCL9436,0
ORTHOMCL9439,0
ORTHOMCL9445,0
ORTHOMCL9446,0
ORTHOMCL9449,0
ORTHOMCL9454,0
ORTHOMCL9459,0
ORTHOMCL9465,0
ORTHOMCL9470,0
ORTHOMCL9473,0
ORTHOMCL9478,0
ORTHOMCL948,0
ORTHOMCL9481,0
ORTHOMCL9491,0
ORTHOMCL9498,0
ORTHOMCL9500,0
ORTHOMCL9510,0
ORTHOMCL9512,0
ORTHOMCL9513,0
ORTHOMCL9514,0
ORTHOMCL9520,0
ORTHOMCL9521,0
ORTHOMCL9522,0
ORTHOMCL9523,0
ORTHOMCL9524,0
ORTHOMCL9526,0
ORTHOMCL9528,0
ORTHOMCL9529,0
ORTHOMCL9531,0
ORTHOMCL9533,0
ORTHOMCL9536,0
ORTHOMCL9541,0
ORTHOMCL9544,0
ORTHOMCL9545,0
ORTHOMCL9547,0
ORTHOMCL9553,0
ORTHOMCL9558,0
ORTHOMCL9559,0
ORTHOMCL9560,0
ORTHOMCL9563,0
ORTHOMCL9564,0
ORTHOMCL9565,0
ORTHOMCL9567,0
ORTHOMCL9570,0
ORTHOMCL9573,0
ORTHOMCL9574,0
ORTHOMCL9579,0
ORTHOMCL9581,0
ORTHOMCL9582,0
ORTHOMCL9583,0
ORTHOMCL9584,0
ORTHOMCL9585,0
ORTHOMCL9586,0
ORTHOMCL9588,0
ORTHOMCL9590,0
ORTHOMCL9592,0
ORTHOMCL9594,0
ORTHOMCL9595,0
ORTHOMCL9600,0
ORTHOMCL9604,0
ORTHOMCL9609,0
ORTHOMCL9610,0
ORTHOMCL9611,0
ORTHOMCL9615,0
ORTHOMCL9624,0
ORTHOMCL9625,0
ORTHOMCL9629,0
ORTHOMCL9635,0
ORTHOMCL9636,0
ORTHOMCL9640,0
ORTHOMCL9641,0
ORTHOMCL9646,0
ORTHOMCL9649,0
ORTHOMCL9657,0
ORTHOMCL9662,0
ORTHOMCL9663,0
ORTHOMCL9665,0
ORTHOMCL9669,0
ORTHOMCL9670,0
ORTHOMCL9671,0
ORTHOMCL9673,0
ORTHOMCL9675,0
ORTHOMCL9677,0
ORTHOMCL9679,0
ORTHOMCL9686,0
ORTHOMCL9690,0
ORTHOMCL9695,0
ORTHOMCL9696,0
ORTHOMCL9705,0
ORTHOMCL9706,0
ORTHOMCL9708,0
ORTHOMCL9709,0
ORTHOMCL9710,0
ORTHOMCL9711,0
ORTHOMCL9721,0
ORTHOMCL9730,0
ORTHOMCL9734,0
ORTHOMCL9735,0
ORTHOMCL9739,0
ORTHOMCL9741,0
ORTHOMCL9742,0
ORTHOMCL9744,0
ORTHOMCL9745,0
ORTHOMCL9746,0
ORTHOMCL9749,0
ORTHOMCL9750,0
ORTHOMCL9752,0
ORTHOMCL9754,0
ORTHOMCL9757,0
ORTHOMCL9761,0
ORTHOMCL9764,0
ORTHOMCL9769,0
ORTHOMCL9772,0
ORTHOMCL9774,0
ORTHOMCL978,0
ORTHOMCL9788,0
ORTHOMCL979,0
ORTHOMCL9790,0
ORTHOMCL9792,0
ORTHOMCL9799,0
ORTHOMCL980,0
ORTHOMCL9800,0
ORTHOMCL9803,0
ORTHOMCL9806,0
ORTHOMCL9836,0
ORTHOMCL9850,0
ORTHOMCL9857,0
ORTHOMCL986,0
ORTHOMCL9860,0
ORTHOMCL9862,0
ORTHOMCL9864,0
ORTHOMCL9866,0
ORTHOMCL9879,0
ORTHOMCL990,0
ORTHOMCL9908,0
ORTHOMCL9920,0
ORTHOMCL9922,0
ORTHOMCL9923,0
ORTHOMCL9925,0
ORTHOMCL9932,0
ORTHOMCL9933,0
ORTHOMCL9945,0
ORTHOMCL9948,0
ORTHOMCL9991,0
ORTHOMCL9993,0
ORTHOMCL9998,0
ORTHOMCL5065,0
ORTHOMCL19584,0
ORTHOMCL21625,0
ORTHOMCL19770,0
ORTHOMCL9236,0
ORTHOMCL15770,0
ORTHOMCL8787,0
ORTHOMCL10736,0
ORTHOMCL2251,0
ORTHOMCL20034,0
ORTHOMCL15545,0
ORTHOMCL4333,0
ORTHOMCL8697,0
ORTHOMCL13822,0
ORTHOMCL2973,0
ORTHOMCL19844,0
ORTHOMCL17498,0
ORTHOMCL9271,0
ORTHOMCL16938,0
ORTHOMCL20491,0
ORTHOMCL8543,0
ORTHOMCL16629,0
ORTHOMCL20315,0
ORTHOMCL18805,0
ORTHOMCL4954,0
ORTHOMCL20669,0
ORTHOMCL14562,0
ORTHOMCL19016,0
ORTHOMCL15431,0
ORTHOMCL13570,0
ORTHOMCL13300,0
ORTHOMCL11859,0
ORTHOMCL13102,0
ORTHOMCL10572,0
ORTHOMCL18052,0
ORTHOMCL18815,0
ORTHOMCL15615,0
ORTHOMCL21622,0
ORTHOMCL19793,0
ORTHOMCL21383,0
ORTHOMCL7472,0
ORTHOMCL7262,0
ORTHOMCL17886,0
ORTHOMCL14346,0
ORTHOMCL6243,0
ORTHOMCL17365,0
ORTHOMCL6413,0
ORTHOMCL19963,0
ORTHOMCL17561,0
ORTHOMCL1618,0
ORTHOMCL2595,0
ORTHOMCL13636,0
ORTHOMCL6801,0
ORTHOMCL20422,0
ORTHOMCL22445,0
ORTHOMCL22722,0
ORTHOMCL5047,0
ORTHOMCL19409,0
ORTHOMCL8411,0
ORTHOMCL4573,0
ORTHOMCL19846,0
ORTHOMCL17106,0
ORTHOMCL18670,0
ORTHOMCL19586,0
ORTHOMCL21121,0
ORTHOMCL15017,0
ORTHOMCL19152,0
ORTHOMCL3668,0
ORTHOMCL18506,0
ORTHOMCL20096,0
ORTHOMCL19825,0
ORTHOMCL14443,0
ORTHOMCL14950,0
ORTHOMCL20670,0
ORTHOMCL12439,0
ORTHOMCL10777,0
ORTHOMCL9223,0
ORTHOMCL17645,0
ORTHOMCL1883,0
ORTHOMCL10864,0
ORTHOMCL17713,0
ORTHOMCL11321,0
ORTHOMCL10382,0
ORTHOMCL15011,0
ORTHOMCL15207,0
ORTHOMCL21682,0
ORTHOMCL11873,0
ORTHOMCL13705,0
ORTHOMCL11149,0
ORTHOMCL17910,0
ORTHOMCL21084,0
ORTHOMCL9244,0
ORTHOMCL2199,0
ORTHOMCL4272,0
ORTHOMCL20377,0
ORTHOMCL8218,0
ORTHOMCL5901,0
ORTHOMCL15309,0
ORTHOMCL16527,0
ORTHOMCL17337,0
ORTHOMCL2969,0
ORTHOMCL15271,0
ORTHOMCL3934,0
ORTHOMCL16164,0
ORTHOMCL16852,0
ORTHOMCL9700,0
ORTHOMCL21098,0
ORTHOMCL12104,0
ORTHOMCL17375,0
ORTHOMCL6628,0
ORTHOMCL7486,0
ORTHOMCL7354,0
ORTHOMCL5169,0
ORTHOMCL4870,0
ORTHOMCL22963,0
ORTHOMCL9728,0
ORTHOMCL13221,0
ORTHOMCL6369,0
ORTHOMCL19012,0
ORTHOMCL10482,0
ORTHOMCL18410,0
ORTHOMCL14211,0
ORTHOMCL13596,0
ORTHOMCL12198,0
ORTHOMCL18198,0
ORTHOMCL17416,0
ORTHOMCL11794,0
ORTHOMCL11387,0
ORTHOMCL14296,0
ORTHOMCL13583,0
ORTHOMCL22568,0
ORTHOMCL10472,0
ORTHOMCL9958,0
ORTHOMCL17922,0
ORTHOMCL22247,0
ORTHOMCL18174,0
ORTHOMCL10571,0
ORTHOMCL17304,0
ORTHOMCL14965,0
ORTHOMCL11992,0
ORTHOMCL17277,0
ORTHOMCL16267,0
ORTHOMCL3640,0
ORTHOMCL17895,0
ORTHOMCL2827,0
ORTHOMCL6750,0
ORTHOMCL1280,0
ORTHOMCL16212,0
ORTHOMCL15330,0
ORTHOMCL3989,0
ORTHOMCL7585,0
ORTHOMCL20151,0
ORTHOMCL20310,0
ORTHOMCL12982,0
ORTHOMCL6919,0
ORTHOMCL11814,0
ORTHOMCL17897,0
ORTHOMCL3646,0
ORTHOMCL13402,0
ORTHOMCL6289,0
ORTHOMCL17936,0
ORTHOMCL19485,0
ORTHOMCL12219,0
ORTHOMCL11582,0
ORTHOMCL20159,0
ORTHOMCL1232,0
ORTHOMCL7654,0
ORTHOMCL17560,0
ORTHOMCL8117,0
ORTHOMCL19863,0
ORTHOMCL5825,0
ORTHOMCL15736,0
ORTHOMCL8227,0
ORTHOMCL5782,0
ORTHOMCL13646,0
ORTHOMCL17860,0
ORTHOMCL16541,0
ORTHOMCL10280,0
ORTHOMCL12233,0
ORTHOMCL4174,0
ORTHOMCL20980,0
ORTHOMCL9732,0
ORTHOMCL12996,0
ORTHOMCL11511,0
ORTHOMCL4075,0
ORTHOMCL5107,0
ORTHOMCL8521,0
ORTHOMCL5804,0
ORTHOMCL15067,0
ORTHOMCL12759,0
ORTHOMCL13535,0
ORTHOMCL5822,0
ORTHOMCL10567,0
ORTHOMCL13150,0
ORTHOMCL11913,0
ORTHOMCL13562,0
ORTHOMCL8186,0
ORTHOMCL10295,0
ORTHOMCL15438,0
ORTHOMCL4978,0
ORTHOMCL18879,0
ORTHOMCL18600,0
ORTHOMCL10532,0
ORTHOMCL16198,0
ORTHOMCL19655,0
ORTHOMCL7295,0
ORTHOMCL7404,0
ORTHOMCL14279,0
ORTHOMCL11893,0
ORTHOMCL19625,0
ORTHOMCL17934,0
ORTHOMCL16789,0
ORTHOMCL5695,0
ORTHOMCL10058,0
ORTHOMCL14640,0
ORTHOMCL14614,0
ORTHOMCL4197,0
ORTHOMCL12473,0
ORTHOMCL10518,0
ORTHOMCL22936,0
ORTHOMCL18032,0
ORTHOMCL13120,0
ORTHOMCL4448,0
ORTHOMCL19755,0
ORTHOMCL18590,0
ORTHOMCL19411,0
ORTHOMCL14332,0
ORTHOMCL14118,0
ORTHOMCL22187,0
ORTHOMCL12200,0
ORTHOMCL21963,0
ORTHOMCL5461,0
ORTHOMCL16716,0
ORTHOMCL13196,0
ORTHOMCL18366,0
ORTHOMCL13826,0
ORTHOMCL7519,0
ORTHOMCL10924,0
ORTHOMCL5853,0
ORTHOMCL7709,0
ORTHOMCL9381,0
ORTHOMCL12009,0
ORTHOMCL17483,0
ORTHOMCL21781,0
ORTHOMCL17698,0
ORTHOMCL11974,0
ORTHOMCL22017,0
ORTHOMCL18865,0
ORTHOMCL9077,0
ORTHOMCL4408,0
ORTHOMCL3343,0
ORTHOMCL15074,0
ORTHOMCL4383,0
ORTHOMCL15422,0
ORTHOMCL22840,0
ORTHOMCL20408,0
ORTHOMCL12192,0
ORTHOMCL8448,0
ORTHOMCL10147,0
ORTHOMCL10726,0
ORTHOMCL13655,0
ORTHOMCL6452,0
ORTHOMCL9242,0
ORTHOMCL5074,0
ORTHOMCL2993,0
ORTHOMCL7533,0
ORTHOMCL21184,0
ORTHOMCL7291,0
ORTHOMCL6719,0
ORTHOMCL15280,0
ORTHOMCL20803,0
ORTHOMCL8333,0
ORTHOMCL7217,0
ORTHOMCL12121,0
ORTHOMCL7695,0
ORTHOMCL22207,0
ORTHOMCL5594,0
ORTHOMCL13173,0
ORTHOMCL20772,0
ORTHOMCL10354,0
ORTHOMCL15988,0
ORTHOMCL11359,0
ORTHOMCL10500,0
ORTHOMCL18655,0
ORTHOMCL6777,0
ORTHOMCL18634,0
ORTHOMCL10880,0
ORTHOMCL13478,0
ORTHOMCL9204,0
ORTHOMCL20477,0
ORTHOMCL17311,0
ORTHOMCL16180,0
ORTHOMCL14511,0
ORTHOMCL6582,0
ORTHOMCL9083,0
ORTHOMCL11884,0
ORTHOMCL15997,0
ORTHOMCL20971,0
ORTHOMCL12150,0
ORTHOMCL17752,0
ORTHOMCL15344,0
ORTHOMCL21555,0
ORTHOMCL13080,0
ORTHOMCL18939,0
ORTHOMCL3138,0
ORTHOMCL15149,0
ORTHOMCL13058,0
ORTHOMCL9692,0
ORTHOMCL4377,0
ORTHOMCL19852,0
ORTHOMCL7937,0
ORTHOMCL22878,0
ORTHOMCL20552,0
ORTHOMCL5046,0
ORTHOMCL6394,0
ORTHOMCL18344,0
ORTHOMCL20627,0
ORTHOMCL11828,0
ORTHOMCL9682,0
ORTHOMCL1988,0
ORTHOMCL20589,0
ORTHOMCL22407,0
ORTHOMCL18752,0
ORTHOMCL13750,0
ORTHOMCL4660,0
ORTHOMCL11980,0
ORTHOMCL5213,0
ORTHOMCL10493,0
ORTHOMCL9715,0
ORTHOMCL13057,0
ORTHOMCL8395,0
ORTHOMCL12486,0
ORTHOMCL17261,0
ORTHOMCL13989,0
ORTHOMCL11080,0
ORTHOMCL16467,0
ORTHOMCL20146,0
ORTHOMCL2888,0
ORTHOMCL13018,0
ORTHOMCL22857,0
ORTHOMCL19350,0
ORTHOMCL10907,0
ORTHOMCL20489,0
ORTHOMCL11832,0
ORTHOMCL9824,0
ORTHOMCL7118,0
ORTHOMCL21736,0
ORTHOMCL21537,0
ORTHOMCL21369,0
ORTHOMCL10584,0
ORTHOMCL14979,0
ORTHOMCL12272,0
ORTHOMCL9078,0
ORTHOMCL21626,0
ORTHOMCL20326,0
ORTHOMCL16511,0
ORTHOMCL17651,0
ORTHOMCL5961,0
ORTHOMCL7381,0
ORTHOMCL21484,0
ORTHOMCL17432,0
ORTHOMCL5940,0
ORTHOMCL3824,0
ORTHOMCL12345,0
ORTHOMCL3235,0
ORTHOMCL21009,0
ORTHOMCL16247,0
ORTHOMCL17356,0
ORTHOMCL20369,0
ORTHOMCL18356,0
ORTHOMCL18691,0
ORTHOMCL22205,0
ORTHOMCL15141,0
ORTHOMCL20464,0
ORTHOMCL20058,0
ORTHOMCL19352,0
ORTHOMCL13475,0
ORTHOMCL11535,0
ORTHOMCL2749,0
ORTHOMCL19810,0
ORTHOMCL13742,0
ORTHOMCL22564,0
ORTHOMCL10270,0
ORTHOMCL10547,0
ORTHOMCL17904,0
ORTHOMCL18483,0
ORTHOMCL15972,0
ORTHOMCL12804,0
ORTHOMCL5034,0
ORTHOMCL15834,0
ORTHOMCL5381,0
ORTHOMCL18309,0
ORTHOMCL22891,0
ORTHOMCL13747,0
ORTHOMCL15109,0
ORTHOMCL18465,0
ORTHOMCL21297,0
ORTHOMCL17084,0
ORTHOMCL5957,0
ORTHOMCL7115,0
ORTHOMCL10269,0
ORTHOMCL3226,0
ORTHOMCL7020,0
ORTHOMCL20519,0
ORTHOMCL17239,0
ORTHOMCL12141,0
ORTHOMCL2676,0
ORTHOMCL9856,0
ORTHOMCL18829,0
ORTHOMCL20550,0
ORTHOMCL17060,0
ORTHOMCL17559,0
ORTHOMCL13194,0
ORTHOMCL6613,0
ORTHOMCL5467,0
ORTHOMCL4349,0
ORTHOMCL5400,0
ORTHOMCL4538,0
ORTHOMCL10585,0
ORTHOMCL11809,0
ORTHOMCL17107,0
ORTHOMCL17823,0
ORTHOMCL19680,0
ORTHOMCL4893,0
ORTHOMCL5881,0
ORTHOMCL18108,0
ORTHOMCL15626,0
ORTHOMCL17095,0
ORTHOMCL11920,0
ORTHOMCL13777,0
ORTHOMCL13379,0
ORTHOMCL19875,0
ORTHOMCL5682,0
ORTHOMCL19076,0
ORTHOMCL21087,0
ORTHOMCL9068,0
ORTHOMCL2917,0
ORTHOMCL21577,0
ORTHOMCL18435,0
ORTHOMCL19883,0
ORTHOMCL3490,0
ORTHOMCL16416,0
ORTHOMCL8511,0
ORTHOMCL13497,0
ORTHOMCL5116,0
ORTHOMCL12451,0
ORTHOMCL7163,0
ORTHOMCL8390,0
ORTHOMCL11761,0
ORTHOMCL21878,0
ORTHOMCL16363,0
ORTHOMCL15015,0
ORTHOMCL9837,0
ORTHOMCL18575,0
ORTHOMCL7252,0
ORTHOMCL16855,0
ORTHOMCL19389,0
ORTHOMCL11833,0
ORTHOMCL6787,0
ORTHOMCL4864,0
ORTHOMCL21894,0
ORTHOMCL4945,0
ORTHOMCL5636,0
ORTHOMCL18573,0
ORTHOMCL11039,0
ORTHOMCL19816,0
ORTHOMCL19601,0
ORTHOMCL3596,0
ORTHOMCL22452,0
ORTHOMCL11806,0
ORTHOMCL12423,0
ORTHOMCL10253,0
ORTHOMCL14959,0
ORTHOMCL10748,0
ORTHOMCL4957,0
ORTHOMCL4944,0
ORTHOMCL14090,0
ORTHOMCL14708,0
ORTHOMCL15823,0
ORTHOMCL20710,0
ORTHOMCL6835,0
ORTHOMCL13411,0
ORTHOMCL22870,0
ORTHOMCL3598,0
ORTHOMCL3269,0
ORTHOMCL7330,0
ORTHOMCL13527,0
ORTHOMCL3192,0
ORTHOMCL4362,0
ORTHOMCL20290,0
ORTHOMCL6473,0
ORTHOMCL18350,0
ORTHOMCL18806,0
ORTHOMCL19004,0
ORTHOMCL19439,0
ORTHOMCL2384,0
ORTHOMCL3194,0
ORTHOMCL18450,0
ORTHOMCL17395,0
ORTHOMCL13591,0
ORTHOMCL7974,0
ORTHOMCL17276,0
ORTHOMCL20415,0
ORTHOMCL15064,0
ORTHOMCL3900,0
ORTHOMCL10512,0
ORTHOMCL13287,0
ORTHOMCL18094,0
ORTHOMCL5447,0
ORTHOMCL14329,0
ORTHOMCL20152,0
ORTHOMCL21898,0
ORTHOMCL13087,0
ORTHOMCL7454,0
ORTHOMCL11745,0
ORTHOMCL17954,0
ORTHOMCL10680,0
ORTHOMCL6306,0
ORTHOMCL9321,0
ORTHOMCL11759,0
ORTHOMCL15161,0
ORTHOMCL21701,0
ORTHOMCL10764,0
ORTHOMCL10025,0
ORTHOMCL4116,0
ORTHOMCL18930,0
ORTHOMCL11985,0
ORTHOMCL15812,0
ORTHOMCL12426,0
ORTHOMCL20439,0
ORTHOMCL9589,0
ORTHOMCL13041,0
ORTHOMCL20366,0
ORTHOMCL13678,0
ORTHOMCL11940,0
ORTHOMCL15058,0
ORTHOMCL19628,0
ORTHOMCL12324,0
ORTHOMCL18429,0
ORTHOMCL2760,0
ORTHOMCL4676,0
ORTHOMCL22875,0
ORTHOMCL8620,0
ORTHOMCL15560,0
ORTHOMCL18869,0
ORTHOMCL14105,0
ORTHOMCL13886,0
ORTHOMCL16094,0
ORTHOMCL6107,0
ORTHOMCL13600,0
ORTHOMCL15319,0
ORTHOMCL14982,0
ORTHOMCL13236,0
ORTHOMCL17608,0
ORTHOMCL14320,0
ORTHOMCL13902,0
ORTHOMCL9180,0
ORTHOMCL21752,0
ORTHOMCL11842,0
ORTHOMCL7524,0
ORTHOMCL9372,0
ORTHOMCL4819,0
ORTHOMCL20544,0
ORTHOMCL17857,0
ORTHOMCL10769,0
ORTHOMCL8074,0
ORTHOMCL2617,0
ORTHOMCL17524,0
ORTHOMCL12143,0
ORTHOMCL15962,0
ORTHOMCL20721,0
ORTHOMCL13927,0
ORTHOMCL20675,0
ORTHOMCL10176,0
ORTHOMCL4665,0
ORTHOMCL18723,0
ORTHOMCL10324,0
ORTHOMCL10798,0
ORTHOMCL18710,0
ORTHOMCL20507,0
ORTHOMCL13860,0
ORTHOMCL5679,0
ORTHOMCL6468,0
ORTHOMCL13182,0
ORTHOMCL15621,0
ORTHOMCL9576,0
ORTHOMCL18807,0
ORTHOMCL10361,0
ORTHOMCL7508,0
ORTHOMCL19412,0
ORTHOMCL12112,0
ORTHOMCL22173,0
ORTHOMCL22383,0
ORTHOMCL12846,0
ORTHOMCL22477,0
ORTHOMCL20608,0
ORTHOMCL15040,0
ORTHOMCL13154,0
ORTHOMCL17294,0
ORTHOMCL20879,0
ORTHOMCL14275,0
ORTHOMCL13059,0
ORTHOMCL17931,0
ORTHOMCL9428,0
ORTHOMCL5504,0
ORTHOMCL4345,0
ORTHOMCL15712,0
ORTHOMCL4134,0
ORTHOMCL15901,0
ORTHOMCL17530,0
ORTHOMCL17572,0
ORTHOMCL22837,0
ORTHOMCL20694,0
ORTHOMCL9130,0
ORTHOMCL7310,0
ORTHOMCL16976,0
ORTHOMCL11127,0
ORTHOMCL7547,0
ORTHOMCL9052,0
ORTHOMCL12817,0
ORTHOMCL19170,0
ORTHOMCL11214,0
ORTHOMCL13771,0
ORTHOMCL12632,0
ORTHOMCL8299,0
ORTHOMCL10922,0
ORTHOMCL14556,0
ORTHOMCL18533,0
ORTHOMCL12872,0
ORTHOMCL15054,0
ORTHOMCL5644,0
ORTHOMCL4994,0
ORTHOMCL19802,0
ORTHOMCL17370,0
ORTHOMCL8098,0
ORTHOMCL9086,0
ORTHOMCL4311,0
ORTHOMCL11314,0
ORTHOMCL10949,0
ORTHOMCL15288,0
ORTHOMCL14422,0
ORTHOMCL13232,0
ORTHOMCL17212,0
ORTHOMCL2156,0
ORTHOMCL11766,0
ORTHOMCL15120,0
ORTHOMCL2170,0
ORTHOMCL8958,0
ORTHOMCL16991,0
ORTHOMCL4710,0
ORTHOMCL18994,0
ORTHOMCL12169,0
ORTHOMCL13741,0
ORTHOMCL10192,0
ORTHOMCL14919,0
ORTHOMCL6807,0
ORTHOMCL7102,0
ORTHOMCL13775,0
ORTHOMCL10910,0
ORTHOMCL4859,0
ORTHOMCL1842,0
ORTHOMCL17712,0
ORTHOMCL14380,0
ORTHOMCL12310,0
ORTHOMCL6495,0
ORTHOMCL15378,0
ORTHOMCL14060,0
ORTHOMCL2588,0
ORTHOMCL1464,0
ORTHOMCL15551,0
ORTHOMCL7718,0
ORTHOMCL8423,0
ORTHOMCL7276,0
ORTHOMCL20622,0
ORTHOMCL13139,0
ORTHOMCL20579,0
ORTHOMCL3425,0
ORTHOMCL1858,0
ORTHOMCL21974,0
ORTHOMCL6396,0
ORTHOMCL11979,0
ORTHOMCL15688,0
ORTHOMCL12692,0
ORTHOMCL17102,0
ORTHOMCL7607,0
ORTHOMCL9427,0
ORTHOMCL21836,0
ORTHOMCL8188,0
ORTHOMCL16537,0
ORTHOMCL10712,0
ORTHOMCL22845,0
ORTHOMCL17550,0
ORTHOMCL12555,0
ORTHOMCL10771,0
ORTHOMCL8383,0
ORTHOMCL12099,0
ORTHOMCL4625,0
ORTHOMCL4733,0
ORTHOMCL17892,0
ORTHOMCL21761,0
ORTHOMCL5616,0
ORTHOMCL20137,0
ORTHOMCL3739,0
ORTHOMCL13039,0
ORTHOMCL10944,0
ORTHOMCL5449,0
ORTHOMCL17591,0
ORTHOMCL13550,0
ORTHOMCL22100,0
ORTHOMCL9160,0
ORTHOMCL18570,0
ORTHOMCL16581,0
ORTHOMCL15636,0
ORTHOMCL15048,0
ORTHOMCL18744,0
ORTHOMCL19102,0
ORTHOMCL9432,0
ORTHOMCL3695,0
ORTHOMCL2989,0
ORTHOMCL22368,0
ORTHOMCL7134,0
ORTHOMCL1001,0
ORTHOMCL6598,0
ORTHOMCL4928,0
ORTHOMCL18923,0
ORTHOMCL14592,0
ORTHOMCL21565,0
ORTHOMCL4492,0
ORTHOMCL15500,0
ORTHOMCL3995,0
ORTHOMCL11296,0
ORTHOMCL6795,0
ORTHOMCL14780,0
ORTHOMCL5599,0
ORTHOMCL7344,0
ORTHOMCL10236,0
ORTHOMCL13257,0
ORTHOMCL19975,0
ORTHOMCL16906,0
ORTHOMCL2198,0
ORTHOMCL19931,0
ORTHOMCL17546,0
ORTHOMCL9110,0
ORTHOMCL14074,0
ORTHOMCL15816,0
ORTHOMCL18064,0
ORTHOMCL5414,0
ORTHOMCL22573,0
ORTHOMCL8129,0
ORTHOMCL13296,0
ORTHOMCL17682,0
ORTHOMCL19617,0
ORTHOMCL19606,0
ORTHOMCL16351,0
ORTHOMCL10835,0
ORTHOMCL4259,0
ORTHOMCL9914,0
ORTHOMCL20601,0
ORTHOMCL15303,0
ORTHOMCL16110,0
ORTHOMCL13985,0
ORTHOMCL16962,0
ORTHOMCL22852,0
ORTHOMCL15922,0
ORTHOMCL2403,0
ORTHOMCL11509,0
ORTHOMCL21176,0
ORTHOMCL10731,0
ORTHOMCL19734,0
ORTHOMCL7428,0
ORTHOMCL5608,0
ORTHOMCL11837,0
ORTHOMCL13513,0
ORTHOMCL3548,0
ORTHOMCL12289,0
ORTHOMCL5156,0
ORTHOMCL9771,0
ORTHOMCL10768,0
ORTHOMCL7110,0
ORTHOMCL22007,0
ORTHOMCL6557,0
ORTHOMCL18270,0
ORTHOMCL3075,0
ORTHOMCL10305,0
