gene,score
ORTHOMCL2682,0
ORTHOMCL2687,0
ORTHOMCL2688,0
ORTHOMCL2689,0
ORTHOMCL2693,0
ORTHOMCL2696,0
ORTHOMCL2697,0
ORTHOMCL2702,0
ORTHOMCL2706,0
ORTHOMCL2709,0
ORTHOMCL2714,0
ORTHOMCL2718,0
ORTHOMCL2728,0
ORTHOMCL2729,0
ORTHOMCL2730,0
ORTHOMCL2736,0
ORTHOMCL2739,0
ORTHOMCL2741,0
ORTHOMCL2743,0
ORTHOMCL2745,0
ORTHOMCL2749,0
ORTHOMCL2750,0
ORTHOMCL2754,0
ORTHOMCL2755,0
ORTHOMCL2756,0
ORTHOMCL2757,0
ORTHOMCL2760,0
ORTHOMCL2761,0
ORTHOMCL2762,0
ORTHOMCL2766,0
ORTHOMCL2768,0
ORTHOMCL2770,0
ORTHOMCL2772,0
ORTHOMCL2773,0
ORTHOMCL2774,0
ORTHOMCL2775,0
ORTHOMCL2776,0
ORTHOMCL2779,0
ORTHOMCL2780,0
ORTHOMCL2783,0
ORTHOMCL2784,0
ORTHOMCL2789,0
ORTHOMCL2790,0
ORTHOMCL2793,0
ORTHOMCL2800,0
ORTHOMCL2801,0
ORTHOMCL2806,0
ORTHOMCL2808,0
ORTHOMCL2809,0
ORTHOMCL2813,0
ORTHOMCL2815,0
ORTHOMCL2817,0
ORTHOMCL2821,0
ORTHOMCL2823,0
ORTHOMCL2827,0
ORTHOMCL2828,0
ORTHOMCL2830,0
ORTHOMCL2836,0
ORTHOMCL2850,0
ORTHOMCL2859,0
ORTHOMCL2874,0
ORTHOMCL2881,0
ORTHOMCL2882,0
ORTHOMCL2884,0
ORTHOMCL2887,0
ORTHOMCL2888,0
ORTHOMCL2896,0
ORTHOMCL2897,0
ORTHOMCL2898,0
ORTHOMCL2899,0
ORTHOMCL2901,0
ORTHOMCL2904,0
ORTHOMCL2909,0
ORTHOMCL2912,0
ORTHOMCL2914,0
ORTHOMCL2915,0
ORTHOMCL2917,0
ORTHOMCL2923,0
ORTHOMCL2924,0
ORTHOMCL2927,0
ORTHOMCL2930,0
ORTHOMCL2932,0
ORTHOMCL2934,0
ORTHOMCL2935,0
ORTHOMCL2936,0
ORTHOMCL2937,0
ORTHOMCL2941,0
ORTHOMCL2944,0
ORTHOMCL2946,0
ORTHOMCL2947,0
ORTHOMCL2949,0
ORTHOMCL2950,0
ORTHOMCL2951,0
ORTHOMCL2952,0
ORTHOMCL2953,0
ORTHOMCL2954,0
ORTHOMCL2959,0
ORTHOMCL2960,0
ORTHOMCL2961,0
ORTHOMCL2969,0
ORTHOMCL2971,0
ORTHOMCL2972,0
ORTHOMCL2973,0
ORTHOMCL2975,0
ORTHOMCL2976,0
ORTHOMCL2979,0
ORTHOMCL2982,0
ORTHOMCL2983,0
ORTHOMCL2985,0
ORTHOMCL2986,0
ORTHOMCL2989,0
ORTHOMCL2991,0
ORTHOMCL2992,0
ORTHOMCL2993,0
ORTHOMCL2995,0
ORTHOMCL2996,0
ORTHOMCL2998,0
ORTHOMCL3002,0
ORTHOMCL3005,0
ORTHOMCL3017,0
ORTHOMCL3018,0
ORTHOMCL3019,0
ORTHOMCL3042,0
ORTHOMCL3046,0
ORTHOMCL3047,0
ORTHOMCL3048,0
ORTHOMCL3050,0
ORTHOMCL3052,0
ORTHOMCL3056,0
ORTHOMCL3057,0
ORTHOMCL3060,0
ORTHOMCL3063,0
ORTHOMCL3067,0
ORTHOMCL3069,0
ORTHOMCL3071,0
ORTHOMCL3074,0
ORTHOMCL3075,0
ORTHOMCL3076,0
ORTHOMCL3079,0
ORTHOMCL3080,0
ORTHOMCL3086,0
ORTHOMCL3089,0
ORTHOMCL3090,0
ORTHOMCL3094,0
ORTHOMCL3095,0
ORTHOMCL3097,0
ORTHOMCL3099,0
ORTHOMCL3100,0
ORTHOMCL3101,0
ORTHOMCL3102,0
ORTHOMCL3103,0
ORTHOMCL3104,0
ORTHOMCL3106,0
ORTHOMCL3109,0
ORTHOMCL3113,0
ORTHOMCL3116,0
ORTHOMCL3117,0
ORTHOMCL3120,0
ORTHOMCL3121,0
ORTHOMCL3126,0
ORTHOMCL3127,0
ORTHOMCL3128,0
ORTHOMCL3129,0
ORTHOMCL3130,0
ORTHOMCL3133,0
ORTHOMCL3134,0
ORTHOMCL3135,0
ORTHOMCL3136,0
ORTHOMCL3141,0
ORTHOMCL3147,0
ORTHOMCL3148,0
ORTHOMCL3151,0
ORTHOMCL3154,0
ORTHOMCL3159,0
ORTHOMCL3162,0
ORTHOMCL3165,0
ORTHOMCL3166,0
ORTHOMCL3167,0
ORTHOMCL3168,0
ORTHOMCL3169,0
ORTHOMCL3173,0
ORTHOMCL3175,0
ORTHOMCL3177,0
ORTHOMCL3181,0
ORTHOMCL3182,0
ORTHOMCL3186,0
ORTHOMCL3187,0
ORTHOMCL3191,0
ORTHOMCL3192,0
ORTHOMCL3200,0
ORTHOMCL3204,0
ORTHOMCL3206,0
ORTHOMCL3210,0
ORTHOMCL3211,0
ORTHOMCL3213,0
ORTHOMCL3215,0
ORTHOMCL3216,0
ORTHOMCL3218,0
ORTHOMCL3220,0
ORTHOMCL3222,0
ORTHOMCL3226,0
ORTHOMCL3227,0
ORTHOMCL3235,0
ORTHOMCL3240,0
ORTHOMCL3241,0
ORTHOMCL3243,0
ORTHOMCL3248,0
ORTHOMCL3253,0
ORTHOMCL3258,0
ORTHOMCL3260,0
ORTHOMCL3261,0
ORTHOMCL3264,0
ORTHOMCL3266,0
ORTHOMCL3267,0
ORTHOMCL3270,0
ORTHOMCL3271,0
ORTHOMCL3273,0
ORTHOMCL3274,0
ORTHOMCL3276,0
ORTHOMCL3277,0
ORTHOMCL3279,0
ORTHOMCL3280,0
ORTHOMCL3285,0
ORTHOMCL3287,0
ORTHOMCL3292,0
ORTHOMCL3295,0
ORTHOMCL3302,0
ORTHOMCL3304,0
ORTHOMCL3306,0
ORTHOMCL3309,0
ORTHOMCL3316,0
ORTHOMCL3318,0
ORTHOMCL3319,0
ORTHOMCL3320,0
ORTHOMCL3321,0
ORTHOMCL3322,0
ORTHOMCL3323,0
ORTHOMCL3324,0
ORTHOMCL3326,0
ORTHOMCL3330,0
ORTHOMCL3331,0
ORTHOMCL3333,0
ORTHOMCL3342,0
ORTHOMCL3343,0
ORTHOMCL3344,0
ORTHOMCL3346,0
ORTHOMCL3348,0
ORTHOMCL3349,0
ORTHOMCL3352,0
ORTHOMCL3357,0
ORTHOMCL3372,0
ORTHOMCL3377,0
ORTHOMCL3395,0
ORTHOMCL3401,0
ORTHOMCL3408,0
ORTHOMCL3411,0
ORTHOMCL3414,0
ORTHOMCL3416,0
ORTHOMCL3420,0
ORTHOMCL3425,0
ORTHOMCL3426,0
ORTHOMCL3427,0
ORTHOMCL3428,0
ORTHOMCL3430,0
ORTHOMCL3433,0
ORTHOMCL3434,0
ORTHOMCL3435,0
ORTHOMCL3438,0
ORTHOMCL3440,0
ORTHOMCL3441,0
ORTHOMCL3442,0
ORTHOMCL3448,0
ORTHOMCL3451,0
ORTHOMCL3453,0
ORTHOMCL3455,0
ORTHOMCL3459,0
ORTHOMCL3461,0
ORTHOMCL3463,0
ORTHOMCL3466,0
ORTHOMCL3467,0
ORTHOMCL3472,0
ORTHOMCL3476,0
ORTHOMCL3479,0
ORTHOMCL3484,0
ORTHOMCL3486,0
ORTHOMCL3487,0
ORTHOMCL3488,0
ORTHOMCL3490,0
ORTHOMCL3492,0
ORTHOMCL3495,0
ORTHOMCL3498,0
ORTHOMCL3499,0
ORTHOMCL3500,0
ORTHOMCL3506,0
ORTHOMCL3508,0
ORTHOMCL3509,0
ORTHOMCL3516,0
ORTHOMCL3518,0
ORTHOMCL3525,0
ORTHOMCL3527,0
ORTHOMCL3528,0
ORTHOMCL3530,0
ORTHOMCL3531,0
ORTHOMCL3533,0
ORTHOMCL3534,0
ORTHOMCL3536,0
ORTHOMCL3540,0
ORTHOMCL3542,0
ORTHOMCL3543,0
ORTHOMCL3544,0
ORTHOMCL3546,0
ORTHOMCL3547,0
ORTHOMCL3548,0
ORTHOMCL3549,0
ORTHOMCL3551,0
ORTHOMCL3553,0
ORTHOMCL3560,0
ORTHOMCL3561,0
ORTHOMCL3562,0
ORTHOMCL3564,0
ORTHOMCL3565,0
ORTHOMCL3567,0
ORTHOMCL3571,0
ORTHOMCL3574,0
ORTHOMCL3579,0
ORTHOMCL3581,0
ORTHOMCL3582,0
ORTHOMCL3583,0
ORTHOMCL3590,0
ORTHOMCL3592,0
ORTHOMCL3593,0
ORTHOMCL3594,0
ORTHOMCL3596,0
ORTHOMCL3598,0
ORTHOMCL3599,0
ORTHOMCL3602,0
ORTHOMCL3604,0
ORTHOMCL3611,0
ORTHOMCL3614,0
ORTHOMCL3616,0
ORTHOMCL3621,0
ORTHOMCL3623,0
ORTHOMCL3624,0
ORTHOMCL3625,0
ORTHOMCL3626,0
ORTHOMCL3627,0
ORTHOMCL3631,0
ORTHOMCL3636,0
ORTHOMCL3639,0
ORTHOMCL3640,0
ORTHOMCL3642,0
ORTHOMCL3643,0
ORTHOMCL3645,0
ORTHOMCL3647,0
ORTHOMCL3651,0
ORTHOMCL3655,0
ORTHOMCL3656,0
ORTHOMCL3657,0
ORTHOMCL3661,0
ORTHOMCL3662,0
ORTHOMCL3663,0
ORTHOMCL3666,0
ORTHOMCL3667,0
ORTHOMCL3668,0
ORTHOMCL3669,0
ORTHOMCL3671,0
ORTHOMCL3672,0
ORTHOMCL3673,0
ORTHOMCL3679,0
ORTHOMCL3681,0
ORTHOMCL3682,0
ORTHOMCL3684,0
ORTHOMCL3685,0
ORTHOMCL3686,0
ORTHOMCL3688,0
ORTHOMCL3690,0
ORTHOMCL3691,0
ORTHOMCL3694,0
ORTHOMCL3695,0
ORTHOMCL3697,0
ORTHOMCL3699,0
ORTHOMCL3703,0
ORTHOMCL3704,0
ORTHOMCL3706,0
ORTHOMCL3710,0
ORTHOMCL3712,0
ORTHOMCL3713,0
ORTHOMCL3716,0
ORTHOMCL3717,0
ORTHOMCL3718,0
ORTHOMCL3719,0
ORTHOMCL3720,0
ORTHOMCL3723,0
ORTHOMCL3726,0
ORTHOMCL3728,0
ORTHOMCL3730,0
ORTHOMCL3733,0
ORTHOMCL3735,0
ORTHOMCL3738,0
ORTHOMCL3739,0
ORTHOMCL3740,0
ORTHOMCL3746,0
ORTHOMCL3747,0
ORTHOMCL3751,0
ORTHOMCL3754,0
ORTHOMCL3755,0
ORTHOMCL3761,0
ORTHOMCL3762,0
ORTHOMCL3764,0
ORTHOMCL3767,0
ORTHOMCL3769,0
ORTHOMCL3770,0
ORTHOMCL3776,0
ORTHOMCL3777,0
ORTHOMCL3779,0
ORTHOMCL3780,0
ORTHOMCL3784,0
ORTHOMCL3788,0
ORTHOMCL3789,0
ORTHOMCL3791,0
ORTHOMCL3795,0
ORTHOMCL3799,0
ORTHOMCL3801,0
ORTHOMCL3803,0
ORTHOMCL3805,0
ORTHOMCL3807,0
ORTHOMCL3808,0
ORTHOMCL3810,0
ORTHOMCL3816,0
ORTHOMCL3819,0
ORTHOMCL3821,0
ORTHOMCL3825,0
ORTHOMCL3826,0
ORTHOMCL3829,0
ORTHOMCL3830,0
ORTHOMCL3831,0
ORTHOMCL3833,0
ORTHOMCL3834,0
ORTHOMCL3837,0
ORTHOMCL3841,0
ORTHOMCL3842,0
ORTHOMCL3843,0
ORTHOMCL3847,0
ORTHOMCL3848,0
ORTHOMCL3850,0
ORTHOMCL3852,0
ORTHOMCL3853,0
ORTHOMCL3857,0
ORTHOMCL3860,0
ORTHOMCL3865,0
ORTHOMCL3866,0
ORTHOMCL3871,0
ORTHOMCL3872,0
ORTHOMCL3874,0
ORTHOMCL3875,0
ORTHOMCL3877,0
ORTHOMCL3880,0
ORTHOMCL3882,0
ORTHOMCL3887,0
ORTHOMCL3889,0
ORTHOMCL3893,0
ORTHOMCL3896,0
ORTHOMCL3897,0
ORTHOMCL3898,0
ORTHOMCL3900,0
ORTHOMCL3901,0
ORTHOMCL3903,0
ORTHOMCL3906,0
ORTHOMCL3909,0
ORTHOMCL3917,0
ORTHOMCL3922,0
ORTHOMCL3929,0
ORTHOMCL3931,0
ORTHOMCL3944,0
ORTHOMCL3979,0
ORTHOMCL3981,0
ORTHOMCL3986,0
ORTHOMCL3987,0
ORTHOMCL3988,0
ORTHOMCL3989,0
ORTHOMCL3990,0
ORTHOMCL3993,0
ORTHOMCL3997,0
ORTHOMCL3999,0
ORTHOMCL4000,0
ORTHOMCL4002,0
ORTHOMCL4006,0
ORTHOMCL4007,0
ORTHOMCL4009,0
ORTHOMCL4010,0
ORTHOMCL4012,0
ORTHOMCL4016,0
ORTHOMCL4020,0
ORTHOMCL4021,0
ORTHOMCL4024,0
ORTHOMCL4025,0
ORTHOMCL4029,0
ORTHOMCL4031,0
ORTHOMCL4032,0
ORTHOMCL4041,0
ORTHOMCL4045,0
ORTHOMCL4046,0
ORTHOMCL4053,0
ORTHOMCL4054,0
ORTHOMCL4060,0
ORTHOMCL4061,0
ORTHOMCL4064,0
ORTHOMCL4068,0
ORTHOMCL4071,0
ORTHOMCL4073,0
ORTHOMCL4076,0
ORTHOMCL4084,0
ORTHOMCL4087,0
ORTHOMCL4089,0
ORTHOMCL4093,0
ORTHOMCL4094,0
ORTHOMCL4097,0
ORTHOMCL4101,0
ORTHOMCL4102,0
ORTHOMCL4103,0
ORTHOMCL4105,0
ORTHOMCL4106,0
ORTHOMCL4107,0
ORTHOMCL4108,0
ORTHOMCL4110,0
ORTHOMCL4111,0
ORTHOMCL4115,0
ORTHOMCL4119,0
ORTHOMCL4121,0
ORTHOMCL4128,0
ORTHOMCL4138,0
ORTHOMCL4139,0
ORTHOMCL4140,0
ORTHOMCL4141,0
ORTHOMCL4142,0
ORTHOMCL4143,0
ORTHOMCL4146,0
ORTHOMCL4154,0
ORTHOMCL4155,0
ORTHOMCL4157,0
ORTHOMCL4163,0
ORTHOMCL4164,0
ORTHOMCL4168,0
ORTHOMCL4169,0
ORTHOMCL4172,0
ORTHOMCL4174,0
ORTHOMCL4175,0
ORTHOMCL4179,0
ORTHOMCL4182,0
ORTHOMCL4183,0
ORTHOMCL4186,0
ORTHOMCL4188,0
ORTHOMCL4189,0
ORTHOMCL4191,0
ORTHOMCL4192,0
ORTHOMCL4196,0
ORTHOMCL4197,0
ORTHOMCL4198,0
ORTHOMCL4200,0
ORTHOMCL4203,0
ORTHOMCL4204,0
ORTHOMCL4207,0
ORTHOMCL4209,0
ORTHOMCL4212,0
ORTHOMCL4215,0
ORTHOMCL4218,0
ORTHOMCL4219,0
ORTHOMCL4224,0
ORTHOMCL4225,0
ORTHOMCL4227,0
ORTHOMCL4228,0
ORTHOMCL4230,0
ORTHOMCL4232,0
ORTHOMCL4235,0
ORTHOMCL4237,0
ORTHOMCL4239,0
ORTHOMCL4242,0
ORTHOMCL4244,0
ORTHOMCL4246,0
ORTHOMCL4249,0
ORTHOMCL4250,0
ORTHOMCL4251,0
ORTHOMCL4255,0
ORTHOMCL4258,0
ORTHOMCL4259,0
ORTHOMCL4260,0
ORTHOMCL4265,0
ORTHOMCL4270,0
ORTHOMCL4272,0
ORTHOMCL4273,0
ORTHOMCL4274,0
ORTHOMCL4275,0
ORTHOMCL4277,0
ORTHOMCL4279,0
ORTHOMCL4281,0
ORTHOMCL4284,0
ORTHOMCL4285,0
ORTHOMCL4286,0
ORTHOMCL4288,0
ORTHOMCL4289,0
ORTHOMCL4291,0
ORTHOMCL4293,0
ORTHOMCL4294,0
ORTHOMCL4295,0
ORTHOMCL4297,0
ORTHOMCL4300,0
ORTHOMCL4301,0
ORTHOMCL4302,0
ORTHOMCL4303,0
ORTHOMCL4308,0
ORTHOMCL4316,0
ORTHOMCL4320,0
ORTHOMCL4323,0
ORTHOMCL4327,0
ORTHOMCL4328,0
ORTHOMCL4330,0
ORTHOMCL4331,0
ORTHOMCL4333,0
ORTHOMCL4337,0
ORTHOMCL4339,0
ORTHOMCL4342,0
ORTHOMCL4345,0
ORTHOMCL4348,0
ORTHOMCL4352,0
ORTHOMCL4355,0
ORTHOMCL4357,0
ORTHOMCL4360,0
ORTHOMCL4362,0
ORTHOMCL4363,0
ORTHOMCL4364,0
ORTHOMCL4366,0
ORTHOMCL4369,0
ORTHOMCL4372,0
ORTHOMCL4376,0
ORTHOMCL4381,0
ORTHOMCL4382,0
ORTHOMCL4386,0
ORTHOMCL4387,0
ORTHOMCL4388,0
ORTHOMCL4389,0
ORTHOMCL4390,0
ORTHOMCL4396,0
ORTHOMCL4401,0
ORTHOMCL4403,0
ORTHOMCL4404,0
ORTHOMCL4405,0
ORTHOMCL4406,0
ORTHOMCL4411,0
ORTHOMCL4416,0
ORTHOMCL4419,0
ORTHOMCL4422,0
ORTHOMCL4425,0
ORTHOMCL4428,0
ORTHOMCL4432,0
ORTHOMCL4440,0
ORTHOMCL4444,0
ORTHOMCL4447,0
ORTHOMCL4450,0
ORTHOMCL4454,0
ORTHOMCL4457,0
ORTHOMCL4460,0
ORTHOMCL4461,0
ORTHOMCL4463,0
ORTHOMCL4464,0
ORTHOMCL4466,0
ORTHOMCL4467,0
ORTHOMCL4468,0
ORTHOMCL4470,0
ORTHOMCL4472,0
ORTHOMCL4479,0
ORTHOMCL4480,0
ORTHOMCL4481,0
ORTHOMCL4482,0
ORTHOMCL4484,0
ORTHOMCL4486,0
ORTHOMCL4487,0
ORTHOMCL4489,0
ORTHOMCL4490,0
ORTHOMCL4491,0
ORTHOMCL4499,0
ORTHOMCL4500,0
ORTHOMCL4502,0
ORTHOMCL4503,0
ORTHOMCL4504,0
ORTHOMCL4505,0
ORTHOMCL4507,0
ORTHOMCL4508,0
ORTHOMCL4510,0
ORTHOMCL4512,0
ORTHOMCL4513,0
ORTHOMCL4518,0
ORTHOMCL4520,0
ORTHOMCL4522,0
ORTHOMCL4523,0
ORTHOMCL4524,0
ORTHOMCL4528,0
ORTHOMCL4530,0
ORTHOMCL4531,0
ORTHOMCL4532,0
ORTHOMCL4538,0
ORTHOMCL4539,0
ORTHOMCL4549,0
ORTHOMCL4552,0
ORTHOMCL4553,0
ORTHOMCL4561,0
ORTHOMCL4562,0
ORTHOMCL4566,0
ORTHOMCL4568,0
ORTHOMCL4572,0
ORTHOMCL4573,0
ORTHOMCL4579,0
ORTHOMCL4584,0
ORTHOMCL4598,0
ORTHOMCL4613,0
ORTHOMCL4622,0
ORTHOMCL4623,0
ORTHOMCL4624,0
ORTHOMCL4625,0
ORTHOMCL4631,0
ORTHOMCL4633,0
ORTHOMCL4638,0
ORTHOMCL4639,0
ORTHOMCL4641,0
ORTHOMCL4642,0
ORTHOMCL4643,0
ORTHOMCL4649,0
ORTHOMCL4650,0
ORTHOMCL4651,0
ORTHOMCL4653,0
ORTHOMCL4663,0
ORTHOMCL4666,0
ORTHOMCL4670,0
ORTHOMCL4672,0
ORTHOMCL4673,0
ORTHOMCL4675,0
ORTHOMCL4676,0
ORTHOMCL4678,0
ORTHOMCL4681,0
ORTHOMCL4683,0
ORTHOMCL4689,0
ORTHOMCL4692,0
ORTHOMCL4694,0
ORTHOMCL4695,0
ORTHOMCL4696,0
ORTHOMCL4701,0
ORTHOMCL4702,0
ORTHOMCL4704,0
ORTHOMCL4706,0
ORTHOMCL4710,0
ORTHOMCL4715,0
ORTHOMCL4719,0
ORTHOMCL4721,0
ORTHOMCL4724,0
ORTHOMCL4725,0
ORTHOMCL4728,0
ORTHOMCL4731,0
ORTHOMCL4733,0
ORTHOMCL4737,0
ORTHOMCL4739,0
ORTHOMCL4741,0
ORTHOMCL4742,0
ORTHOMCL4744,0
ORTHOMCL4745,0
ORTHOMCL4747,0
ORTHOMCL4749,0
ORTHOMCL4750,0
ORTHOMCL4751,0
ORTHOMCL4756,0
ORTHOMCL4763,0
ORTHOMCL4766,0
ORTHOMCL4771,0
ORTHOMCL4772,0
ORTHOMCL4773,0
ORTHOMCL4774,0
ORTHOMCL4777,0
ORTHOMCL4778,0
ORTHOMCL4781,0
ORTHOMCL4782,0
ORTHOMCL4790,0
ORTHOMCL4791,0
ORTHOMCL4795,0
ORTHOMCL4797,0
ORTHOMCL4800,0
ORTHOMCL4801,0
ORTHOMCL4805,0
ORTHOMCL4806,0
ORTHOMCL4811,0
ORTHOMCL4812,0
ORTHOMCL4813,0
ORTHOMCL4814,0
ORTHOMCL4815,0
ORTHOMCL4817,0
ORTHOMCL4823,0
ORTHOMCL4826,0
ORTHOMCL4829,0
ORTHOMCL4831,0
ORTHOMCL4840,0
ORTHOMCL4843,0
ORTHOMCL4844,0
ORTHOMCL4846,0
ORTHOMCL4849,0
ORTHOMCL4851,0
ORTHOMCL4852,0
ORTHOMCL4855,0
ORTHOMCL4858,0
ORTHOMCL4859,0
ORTHOMCL4863,0
ORTHOMCL4864,0
ORTHOMCL4866,0
ORTHOMCL4867,0
ORTHOMCL4868,0
ORTHOMCL4872,0
ORTHOMCL4873,0
ORTHOMCL4877,0
ORTHOMCL4880,0
ORTHOMCL4882,0
ORTHOMCL4883,0
ORTHOMCL4886,0
ORTHOMCL4887,0
ORTHOMCL4889,0
ORTHOMCL4890,0
ORTHOMCL4891,0
ORTHOMCL4892,0
ORTHOMCL4894,0
ORTHOMCL4895,0
ORTHOMCL4897,0
ORTHOMCL4906,0
ORTHOMCL4909,0
ORTHOMCL4910,0
ORTHOMCL4914,0
ORTHOMCL4918,0
ORTHOMCL4921,0
ORTHOMCL4922,0
ORTHOMCL4924,0
ORTHOMCL4925,0
ORTHOMCL4929,0
ORTHOMCL4933,0
ORTHOMCL4939,0
ORTHOMCL4941,0
ORTHOMCL4944,0
ORTHOMCL4952,0
ORTHOMCL4954,0
ORTHOMCL4956,0
ORTHOMCL4957,0
ORTHOMCL4959,0
ORTHOMCL4960,0
ORTHOMCL4961,0
ORTHOMCL4968,0
ORTHOMCL4969,0
ORTHOMCL4970,0
ORTHOMCL4972,0
ORTHOMCL4973,0
ORTHOMCL4974,0
ORTHOMCL4975,0
ORTHOMCL4983,0
ORTHOMCL4984,0
ORTHOMCL4986,0
ORTHOMCL4987,0
ORTHOMCL4989,0
ORTHOMCL4990,0
ORTHOMCL4994,0
ORTHOMCL4995,0
ORTHOMCL4997,0
ORTHOMCL4999,0
ORTHOMCL5005,0
ORTHOMCL5008,0
ORTHOMCL5009,0
ORTHOMCL5015,0
ORTHOMCL5016,0
ORTHOMCL5017,0
ORTHOMCL5018,0
ORTHOMCL5019,0
ORTHOMCL5021,0
ORTHOMCL5022,0
ORTHOMCL5024,0
ORTHOMCL5025,0
ORTHOMCL5026,0
ORTHOMCL5028,0
ORTHOMCL5034,0
ORTHOMCL5035,0
ORTHOMCL5043,0
ORTHOMCL5044,0
ORTHOMCL5047,0
ORTHOMCL5049,0
ORTHOMCL5050,0
ORTHOMCL5052,0
ORTHOMCL5054,0
ORTHOMCL5056,0
ORTHOMCL5057,0
ORTHOMCL5058,0
ORTHOMCL5060,0
ORTHOMCL5064,0
ORTHOMCL5066,0
ORTHOMCL5068,0
ORTHOMCL5069,0
ORTHOMCL5070,0
ORTHOMCL5072,0
ORTHOMCL5073,0
ORTHOMCL5074,0
ORTHOMCL5076,0
ORTHOMCL5079,0
ORTHOMCL5084,0
ORTHOMCL5085,0
ORTHOMCL5087,0
ORTHOMCL5091,0
ORTHOMCL5093,0
ORTHOMCL5094,0
ORTHOMCL5097,0
ORTHOMCL5103,0
ORTHOMCL5107,0
ORTHOMCL5108,0
ORTHOMCL5116,0
ORTHOMCL5121,0
ORTHOMCL5127,0
ORTHOMCL5133,0
ORTHOMCL5134,0
ORTHOMCL5136,0
ORTHOMCL5137,0
ORTHOMCL5138,0
ORTHOMCL5139,0
ORTHOMCL5143,0
ORTHOMCL5145,0
ORTHOMCL5146,0
ORTHOMCL5147,0
ORTHOMCL5149,0
ORTHOMCL5150,0
ORTHOMCL5152,0
ORTHOMCL5156,0
ORTHOMCL5158,0
ORTHOMCL5163,0
ORTHOMCL5164,0
ORTHOMCL5165,0
ORTHOMCL5169,0
ORTHOMCL5172,0
ORTHOMCL5174,0
ORTHOMCL5177,0
ORTHOMCL5180,0
ORTHOMCL5182,0
ORTHOMCL5184,0
ORTHOMCL5185,0
ORTHOMCL5188,0
ORTHOMCL5192,0
ORTHOMCL5194,0
ORTHOMCL5195,0
ORTHOMCL5197,0
ORTHOMCL5199,0
ORTHOMCL5202,0
ORTHOMCL5205,0
ORTHOMCL5209,0
ORTHOMCL5210,0
ORTHOMCL5218,0
ORTHOMCL5226,0
ORTHOMCL5243,0
ORTHOMCL5245,0
ORTHOMCL5250,0
ORTHOMCL5259,0
ORTHOMCL5269,0
ORTHOMCL5280,0
ORTHOMCL5294,0
ORTHOMCL5321,0
ORTHOMCL5322,0
ORTHOMCL5323,0
ORTHOMCL5327,0
ORTHOMCL5328,0
ORTHOMCL5329,0
ORTHOMCL5330,0
ORTHOMCL5332,0
ORTHOMCL5334,0
ORTHOMCL5335,0
ORTHOMCL5338,0
ORTHOMCL5339,0
ORTHOMCL5340,0
ORTHOMCL5342,0
ORTHOMCL5344,0
ORTHOMCL5345,0
ORTHOMCL5347,0
ORTHOMCL5349,0
ORTHOMCL5350,0
ORTHOMCL5351,0
ORTHOMCL5352,0
ORTHOMCL5358,0
ORTHOMCL536,0
ORTHOMCL5361,0
ORTHOMCL5364,0
ORTHOMCL5366,0
ORTHOMCL5368,0
ORTHOMCL5369,0
ORTHOMCL5373,0
ORTHOMCL5377,0
ORTHOMCL5378,0
ORTHOMCL5379,0
ORTHOMCL5381,0
ORTHOMCL5383,0
ORTHOMCL5385,0
ORTHOMCL5386,0
ORTHOMCL5387,0
ORTHOMCL5390,0
ORTHOMCL5392,0
ORTHOMCL5396,0
ORTHOMCL5397,0
ORTHOMCL5400,0
ORTHOMCL5401,0
ORTHOMCL5402,0
ORTHOMCL5406,0
ORTHOMCL5407,0
ORTHOMCL5411,0
ORTHOMCL5412,0
ORTHOMCL5414,0
ORTHOMCL5415,0
ORTHOMCL5417,0
ORTHOMCL5418,0
ORTHOMCL5419,0
ORTHOMCL5422,0
ORTHOMCL5423,0
ORTHOMCL5424,0
ORTHOMCL5426,0
ORTHOMCL5430,0
ORTHOMCL5431,0
ORTHOMCL5435,0
ORTHOMCL5437,0
ORTHOMCL5438,0
ORTHOMCL5443,0
ORTHOMCL5444,0
ORTHOMCL5445,0
ORTHOMCL5446,0
ORTHOMCL5447,0
ORTHOMCL5448,0
ORTHOMCL5449,0
ORTHOMCL5452,0
ORTHOMCL5454,0
ORTHOMCL5455,0
ORTHOMCL5457,0
ORTHOMCL5458,0
ORTHOMCL5459,0
ORTHOMCL5461,0
ORTHOMCL5462,0
ORTHOMCL5466,0
ORTHOMCL5468,0
ORTHOMCL5470,0
ORTHOMCL5471,0
ORTHOMCL5472,0
ORTHOMCL5473,0
ORTHOMCL5474,0
ORTHOMCL5475,0
ORTHOMCL5476,0
ORTHOMCL5478,0
ORTHOMCL5479,0
ORTHOMCL5481,0
ORTHOMCL5484,0
ORTHOMCL5487,0
ORTHOMCL5491,0
ORTHOMCL5493,0
ORTHOMCL5496,0
ORTHOMCL5503,0
ORTHOMCL5504,0
ORTHOMCL5509,0
ORTHOMCL5511,0
ORTHOMCL5519,0
ORTHOMCL5520,0
ORTHOMCL5521,0
ORTHOMCL5529,0
ORTHOMCL5530,0
ORTHOMCL5534,0
ORTHOMCL5535,0
ORTHOMCL5536,0
ORTHOMCL5541,0
ORTHOMCL5542,0
ORTHOMCL5543,0
ORTHOMCL5550,0
ORTHOMCL5553,0
ORTHOMCL5557,0
ORTHOMCL5558,0
ORTHOMCL5560,0
ORTHOMCL5561,0
ORTHOMCL5563,0
ORTHOMCL5564,0
